datetime,open,high,low,close
2022-09-13 02:15:00,142.431,142.49,142.39,142.485
2022-09-13 02:20:00,142.481,142.486,142.42,142.45
2022-09-13 02:25:00,142.456,142.549,142.43,142.522
2022-09-13 02:30:00,142.521,142.541,142.46,142.525
2022-09-13 02:35:00,142.526,142.555,142.5,142.544
2022-09-13 02:40:00,142.544,142.546,142.44,142.501
2022-09-13 02:45:00,142.503,142.531,142.45,142.524
2022-09-13 02:50:00,142.525,142.587,142.49,142.551
2022-09-13 02:55:00,142.555,142.568,142.51,142.542
2022-09-13 03:00:00,142.539,142.576,142.5,142.575
2022-09-13 03:05:00,142.574,142.593,142.53,142.562
2022-09-13 03:10:00,142.562,142.575,142.49,142.542
2022-09-13 03:15:00,142.54,142.565,142.45,142.48
2022-09-13 03:20:00,142.484,142.494,142.42,142.491
2022-09-13 03:25:00,142.485,142.501,142.38,142.489
2022-09-13 03:30:00,142.488,142.493,142.36,142.432
2022-09-13 03:35:00,142.436,142.468,142.38,142.456
2022-09-13 03:40:00,142.456,142.518,142.43,142.506
2022-09-13 03:45:00,142.507,142.558,142.44,142.515
2022-09-13 03:50:00,142.513,142.517,142.44,142.464
2022-09-13 03:55:00,142.46,142.5,142.44,142.461
2022-09-13 04:00:00,142.469,142.509,142.44,142.499
2022-09-13 04:05:00,142.505,142.546,142.47,142.516
2022-09-13 04:10:00,142.52,142.528,142.46,142.487
2022-09-13 04:15:00,142.485,142.496,142.44,142.496
2022-09-13 04:20:00,142.47,142.497,142.44,142.478
2022-09-13 04:25:00,142.478,142.522,142.43,142.51
2022-09-13 04:30:00,142.511,142.549,142.47,142.545
2022-09-13 04:35:00,142.546,142.559,142.49,142.521
2022-09-13 04:40:00,142.52,142.558,142.49,142.551
2022-09-13 04:45:00,142.554,142.58,142.52,142.565
2022-09-13 04:50:00,142.564,142.598,142.51,142.577
2022-09-13 04:55:00,142.577,142.59,142.53,142.58
2022-09-13 09:50:00,142.24,142.265,142.2,142.24
2022-09-13 09:55:00,142.237,142.277,142.2,142.242
2022-09-13 10:00:00,142.245,142.276,142.18,142.22
2022-09-13 10:05:00,142.22,142.238,142.17,142.227
2022-09-13 10:10:00,142.223,142.263,142.17,142.232
2022-09-13 10:15:00,142.24,142.24,142.15,142.221
2022-09-13 10:20:00,142.221,142.225,142.14,142.18
2022-09-13 10:25:00,142.175,142.23,142.15,142.219
2022-09-13 10:30:00,142.221,142.224,142.12,142.201
2022-09-13 10:35:00,142.202,142.233,142.14,142.219
2022-09-13 10:40:00,142.214,142.224,142.14,142.193
2022-09-13 10:45:00,142.191,142.21,142.12,142.18
2022-09-13 10:50:00,142.185,142.195,142.13,142.16
2022-09-13 10:55:00,142.16,142.163,142.05,142.08
2022-09-13 11:00:00,142.08,142.125,142.0,142.077
2022-09-13 11:05:00,142.078,142.091,142.01,142.086
2022-09-13 11:10:00,142.089,142.09,141.97,142.032
2022-09-13 11:15:00,142.032,142.042,141.94,142.011
2022-09-13 11:20:00,142.011,142.039,141.95,142.03
2022-09-13 11:25:00,142.033,142.061,141.88,141.93
2022-09-13 11:30:00,141.931,141.961,141.85,141.952
2022-09-13 11:35:00,141.956,141.962,141.86,141.924
2022-09-13 11:40:00,141.93,141.979,141.88,141.979
2022-09-13 11:45:00,141.977,142.024,141.91,142.008
2022-09-13 11:50:00,142.007,142.064,141.98,142.055
2022-09-13 11:55:00,142.056,142.073,141.97,142.001
2022-09-13 12:00:00,142.001,142.048,141.97,142.04
2022-09-13 12:05:00,142.041,142.122,141.99,142.1
2022-09-13 12:10:00,142.104,142.12,142.03,142.061
2022-09-13 12:15:00,142.061,142.09,141.95,142.018
2022-09-13 12:20:00,142.014,142.032,141.93,142.017
2022-09-13 12:25:00,142.014,142.028,141.88,141.931
2022-09-13 12:30:00,141.92,141.997,141.598,141.91
2022-09-13 12:35:00,141.847,143.925,141.835,143.606
2022-09-13 12:40:00,143.605,144.069,143.58,143.88
2022-09-13 12:45:00,143.882,144.048,143.68,143.925
2022-09-13 12:50:00,143.924,144.039,143.8,144.002
2022-09-13 12:55:00,144.001,144.205,143.86,144.201
2022-09-13 13:00:00,144.202,144.449,144.14,144.4
2022-09-13 13:05:00,144.408,144.493,144.27,144.386
2022-09-13 13:10:00,144.384,144.495,144.32,144.447
2022-09-13 13:15:00,144.452,144.686,144.43,144.602
2022-09-13 13:20:00,144.602,144.652,144.43,144.44
2022-09-13 13:25:00,144.446,144.497,144.13,144.15
2022-09-13 13:30:00,144.15,144.384,144.14,144.323
2022-09-13 13:35:00,144.324,144.332,144.03,144.059
2022-09-13 13:40:00,144.063,144.227,143.84,143.87
2022-09-13 13:45:00,143.87,143.979,143.77,143.906
2022-09-13 13:50:00,143.907,143.961,143.77,143.825
2022-09-13 13:55:00,143.82,143.975,143.77,143.92
2022-09-13 14:00:00,143.926,144.137,143.89,144.115
2022-09-13 14:05:00,144.114,144.232,143.85,144.2
2022-09-13 14:10:00,144.2,144.231,144.02,144.086
2022-09-13 14:15:00,144.084,144.169,143.99,144.053
2022-09-13 14:20:00,144.058,144.126,143.92,143.954
2022-09-13 14:25:00,143.957,144.095,143.91,144.087
2022-09-13 14:30:00,144.089,144.147,144.03,144.074
2022-09-13 14:35:00,144.076,144.169,143.98,144.15
2022-09-13 14:40:00,144.12,144.178,144.04,144.114
2022-09-13 14:45:00,144.104,144.174,144.05,144.172
2022-09-13 14:50:00,144.172,144.251,144.06,144.083
2022-09-13 14:55:00,144.08,144.206,144.05,144.206
2022-09-13 15:00:00,144.206,144.254,144.13,144.22
2022-09-13 15:05:00,144.222,144.317,144.16,144.288
2022-09-13 15:10:00,144.291,144.341,144.21,144.271
2022-09-13 15:15:00,144.271,144.319,144.2,144.291
2022-09-13 15:20:00,144.292,144.329,144.2,144.235
2022-09-13 15:25:00,144.236,144.292,144.16,144.259
2022-09-13 15:30:00,144.262,144.269,144.18,144.221
2022-09-13 15:35:00,144.224,144.245,144.15,144.205
2022-09-13 15:40:00,144.211,144.218,144.14,144.206
2022-09-13 15:45:00,144.206,144.243,144.13,144.195
2022-09-13 15:50:00,144.195,144.291,144.16,144.258
2022-09-13 15:55:00,144.258,144.286,144.17,144.247
2022-09-13 16:00:00,144.249,144.334,144.2,144.313
2022-09-13 16:05:00,144.318,144.433,144.27,144.41
2022-09-13 16:10:00,144.405,144.429,144.35,144.381
2022-09-13 16:15:00,144.384,144.391,144.27,144.314
2022-09-13 16:20:00,144.315,144.369,144.27,144.334
2022-09-13 16:25:00,144.339,144.388,144.29,144.373
2022-09-13 16:30:00,144.373,144.487,144.34,144.467
2022-09-13 16:35:00,144.467,144.489,144.37,144.429
2022-09-13 16:40:00,144.427,144.44,144.34,144.392
2022-09-13 16:45:00,144.392,144.408,144.3,144.339
2022-09-13 16:50:00,144.339,144.37,144.3,144.336
2022-09-13 16:55:00,144.34,144.395,144.29,144.34
2022-09-13 17:00:00,144.341,144.342,144.25,144.304
2022-09-13 17:05:00,144.3,144.321,144.16,144.182
2022-09-13 17:10:00,144.178,144.251,144.15,144.231
2022-09-13 17:15:00,144.228,144.253,144.15,144.179
2022-09-13 17:20:00,144.173,144.231,144.12,144.19
2022-09-13 17:25:00,144.215,144.26,144.1,144.164
2022-09-13 17:30:00,144.163,144.186,144.11,144.166
2022-09-13 17:35:00,144.165,144.241,144.14,144.238
2022-09-13 17:40:00,144.243,144.362,144.2,144.35
2022-09-13 17:45:00,144.358,144.401,144.29,144.382
2022-09-13 17:50:00,144.384,144.472,144.34,144.455
2022-09-13 17:55:00,144.459,144.467,144.37,144.414
2022-09-13 18:00:00,144.416,144.433,144.33,144.426
2022-09-13 18:05:00,144.425,144.494,144.38,144.437
2022-09-13 18:10:00,144.434,144.44,144.32,144.417
2022-09-13 18:15:00,144.416,144.429,144.3,144.351
2022-09-13 18:20:00,144.352,144.367,144.29,144.33
2022-09-13 18:25:00,144.331,144.346,144.26,144.291
2022-09-13 18:30:00,144.292,144.322,144.25,144.27
2022-09-13 18:35:00,144.289,144.367,144.26,144.35
2022-09-13 18:40:00,144.355,144.367,144.27,144.362
2022-09-13 18:45:00,144.362,144.386,144.3,144.376
2022-09-13 18:50:00,144.37,144.41,144.34,144.392
2022-09-13 18:55:00,144.389,144.428,144.34,144.423
2022-09-13 19:00:00,144.4,144.432,144.34,144.405
2022-09-13 19:05:00,144.405,144.409,144.31,144.35
2022-09-13 19:10:00,144.353,144.418,144.33,144.4
2022-09-13 19:15:00,144.405,144.465,144.37,144.447
2022-09-13 19:20:00,144.449,144.452,144.4,144.442
2022-09-13 19:25:00,144.436,144.459,144.4,144.44
2022-09-13 19:30:00,144.42,144.459,144.4,144.439
2022-09-13 19:35:00,144.44,144.45,144.38,144.425
2022-09-13 19:40:00,144.428,144.453,144.39,144.439
2022-09-13 19:45:00,144.439,144.497,144.42,144.477
2022-09-13 19:50:00,144.45,144.494,144.44,144.482
2022-09-13 19:55:00,144.482,144.507,144.44,144.505
2022-09-13 20:00:00,144.506,144.51,144.44,144.47
2022-09-13 20:05:00,144.473,144.547,144.45,144.505
2022-09-13 20:10:00,144.504,144.538,144.48,144.51
2022-09-13 20:15:00,144.508,144.55,144.49,144.527
2022-09-13 20:20:00,144.526,144.535,144.48,144.533
2022-09-13 20:25:00,144.528,144.593,144.5,144.592
2022-09-13 20:30:00,144.593,144.593,144.52,144.573
2022-09-13 20:35:00,144.573,144.575,144.52,144.556
2022-09-13 20:40:00,144.558,144.577,144.53,144.548
2022-09-13 20:45:00,144.549,144.549,144.44,144.5
2022-09-13 20:50:00,144.502,144.524,144.46,144.524
2022-09-13 20:55:00,144.524,144.541,144.49,144.54
2022-09-13 21:00:00,144.54,144.58,144.479,144.554
2022-09-13 21:05:00,144.546,144.62,144.517,144.533
2022-09-13 21:10:00,144.555,144.57,144.51,144.54
2022-09-13 21:15:00,144.531,144.56,144.52,144.55
2022-09-13 21:20:00,144.54,144.58,144.505,144.559
2022-09-13 21:25:00,144.564,144.579,144.517,144.556
2022-09-13 21:30:00,144.554,144.58,144.514,144.559
2022-09-13 21:35:00,144.563,144.63,144.53,144.601
2022-09-13 21:40:00,144.601,144.61,144.539,144.572
2022-09-13 21:45:00,144.579,144.582,144.542,144.562
2022-09-13 21:50:00,144.561,144.591,144.537,144.578
2022-09-13 21:55:00,144.57,144.696,144.565,144.642
2022-09-13 22:00:00,144.64,144.71,144.624,144.683
2022-09-13 22:05:00,144.689,144.88,144.654,144.814
2022-09-13 22:10:00,144.821,144.964,144.78,144.902
2022-09-13 22:15:00,144.907,144.923,144.85,144.89
2022-09-13 22:20:00,144.887,144.887,144.67,144.707
2022-09-13 22:25:00,144.702,144.829,144.67,144.79
2022-09-13 22:30:00,144.793,144.839,144.7,144.754
2022-09-13 22:35:00,144.753,144.838,144.71,144.784
2022-09-13 22:40:00,144.784,144.869,144.73,144.787
2022-09-13 22:45:00,144.789,144.802,144.73,144.777
2022-09-13 22:50:00,144.777,144.836,144.73,144.83
2022-09-13 22:55:00,144.831,144.851,144.76,144.796
2022-09-13 23:00:00,144.813,144.869,144.77,144.865
2022-09-13 23:05:00,144.866,144.879,144.76,144.818
2022-09-13 23:10:00,144.818,144.936,144.79,144.919
2022-09-13 23:15:00,144.925,144.925,144.82,144.877
2022-09-13 23:20:00,144.881,144.911,144.81,144.853
2022-09-13 23:25:00,144.857,144.88,144.78,144.84
2022-09-13 23:30:00,144.837,144.853,144.77,144.804
2022-09-13 23:35:00,144.806,144.816,144.46,144.569
2022-09-13 23:40:00,144.568,144.635,144.51,144.565
2022-09-13 23:45:00,144.566,144.59,144.29,144.383
2022-09-13 23:50:00,144.381,144.499,144.34,144.458
2022-09-13 23:55:00,144.453,144.565,144.42,144.492
2022-09-14 00:00:00,144.487,144.504,144.36,144.455
2022-09-14 00:05:00,144.453,144.572,144.39,144.532
2022-09-14 00:10:00,144.536,144.548,144.37,144.415
2022-09-14 00:15:00,144.42,144.527,144.32,144.517
2022-09-14 00:20:00,144.515,144.67,144.5,144.583
2022-09-14 00:25:00,144.581,144.629,144.53,144.607
2022-09-14 00:30:00,144.611,144.651,144.47,144.512
2022-09-14 00:35:00,144.513,144.58,144.45,144.523
2022-09-14 00:40:00,144.521,144.616,144.49,144.584
2022-09-14 00:45:00,144.583,144.594,144.06,144.192
2022-09-14 00:50:00,144.195,144.298,144.12,144.204
2022-09-14 00:55:00,144.208,144.402,144.16,144.385
2022-09-14 01:00:00,144.385,144.483,144.36,144.413
2022-09-14 01:05:00,144.415,144.514,144.37,144.462
2022-09-14 01:10:00,144.46,144.597,144.44,144.593
2022-09-14 01:15:00,144.59,144.767,144.56,144.738
2022-09-14 01:20:00,144.742,144.832,144.71,144.809
2022-09-14 01:25:00,144.812,144.813,144.67,144.703
2022-09-14 01:30:00,144.709,144.777,144.68,144.724
2022-09-14 01:35:00,144.72,144.85,144.68,144.754
2022-09-14 01:40:00,144.76,144.767,144.67,144.714
2022-09-14 01:45:00,144.71,144.735,144.59,144.635
2022-09-14 01:50:00,144.636,144.688,144.58,144.654
2022-09-14 01:55:00,144.648,144.689,144.52,144.55
2022-09-14 02:00:00,144.554,144.598,144.48,144.532
2022-09-14 02:05:00,144.532,144.547,144.4,144.465
2022-09-14 02:10:00,144.461,144.53,144.42,144.495
2022-09-14 02:15:00,144.5,144.515,144.34,144.379
2022-09-14 02:20:00,144.384,144.469,144.35,144.467
2022-09-14 02:25:00,144.468,144.471,144.37,144.416
2022-09-14 02:30:00,144.43,144.484,144.37,144.482
2022-09-14 02:35:00,144.479,144.504,144.42,144.492
2022-09-14 02:40:00,144.494,144.518,144.36,144.41
2022-09-14 02:45:00,144.411,144.438,144.31,144.344
2022-09-14 02:50:00,144.349,144.414,144.31,144.39
2022-09-14 02:55:00,144.398,144.439,144.33,144.36
2022-09-14 03:00:00,144.364,144.41,144.34,144.376
2022-09-14 03:05:00,144.386,144.455,144.35,144.44
2022-09-14 03:10:00,144.448,144.473,144.4,144.454
2022-09-14 03:15:00,144.459,144.532,144.41,144.5
2022-09-14 03:20:00,144.506,144.566,144.46,144.555
2022-09-14 03:25:00,144.55,144.567,144.51,144.553
2022-09-14 03:30:00,144.553,144.57,144.37,144.393
2022-09-14 03:35:00,144.394,144.424,144.19,144.312
2022-09-14 03:40:00,144.316,144.413,144.29,144.392
2022-09-14 03:45:00,144.392,144.401,144.32,144.347
2022-09-14 03:50:00,144.352,144.428,144.32,144.393
2022-09-14 03:55:00,144.397,144.48,144.36,144.476
2022-09-14 04:00:00,144.475,144.48,144.37,144.409
2022-09-14 04:05:00,144.409,144.416,144.33,144.378
2022-09-14 04:10:00,144.375,144.445,144.3,144.407
2022-09-14 04:15:00,144.407,144.445,144.35,144.417
2022-09-14 04:20:00,144.4,144.419,144.3,144.368
2022-09-14 04:25:00,144.37,144.41,144.3,144.354
2022-09-14 04:30:00,144.359,144.378,144.31,144.35
2022-09-14 04:35:00,144.354,144.359,143.848,143.993
2022-09-14 04:40:00,143.99,144.016,143.649,143.719
2022-09-14 04:45:00,143.72,143.864,143.69,143.852
2022-09-14 04:50:00,143.854,143.897,143.75,143.86
2022-09-14 04:55:00,143.858,143.963,143.82,143.919
2022-09-14 05:00:00,143.919,143.937,143.73,143.866
2022-09-14 05:05:00,143.866,143.914,143.59,143.624
2022-09-14 05:10:00,143.624,143.732,143.51,143.657
2022-09-14 05:15:00,143.668,143.722,143.56,143.65
2022-09-14 05:20:00,143.649,143.783,143.62,143.74
2022-09-14 05:25:00,143.736,143.779,143.66,143.697
2022-09-14 05:30:00,143.693,143.761,143.61,143.7
2022-09-14 05:35:00,143.7,143.81,143.68,143.789
2022-09-14 05:40:00,143.785,143.831,143.68,143.729
2022-09-14 05:45:00,143.728,143.847,143.71,143.841
2022-09-14 05:50:00,143.843,143.862,143.73,143.767
2022-09-14 05:55:00,143.771,143.865,143.71,143.823
2022-09-14 06:00:00,143.822,143.906,143.79,143.831
2022-09-14 06:05:00,143.835,143.861,143.63,143.846
2022-09-14 06:10:00,143.845,143.859,143.57,143.721
2022-09-14 06:15:00,143.717,143.807,143.65,143.68
2022-09-14 06:20:00,143.69,143.777,143.63,143.738
2022-09-14 06:25:00,143.734,143.835,143.65,143.707
2022-09-14 06:30:00,143.705,143.77,143.64,143.688
2022-09-14 06:35:00,143.691,143.698,143.5,143.635
2022-09-14 06:40:00,143.64,143.686,143.57,143.664
2022-09-14 06:45:00,143.66,143.735,143.53,143.703
2022-09-14 06:50:00,143.703,143.706,143.56,143.598
2022-09-14 06:55:00,143.597,143.652,143.55,143.614
2022-09-14 07:00:00,143.614,143.698,143.53,143.617
2022-09-14 07:05:00,143.615,143.637,143.33,143.432
2022-09-14 07:10:00,143.433,143.517,143.28,143.321
2022-09-14 07:15:00,143.321,143.479,143.3,143.435
2022-09-14 07:20:00,143.431,143.537,143.28,143.527
2022-09-14 07:25:00,143.529,143.587,143.45,143.57
2022-09-14 07:30:00,143.57,143.625,143.48,143.521
2022-09-14 07:35:00,143.52,143.56,143.44,143.527
2022-09-14 07:40:00,143.53,143.613,143.45,143.48
2022-09-14 07:45:00,143.482,143.497,143.35,143.386
2022-09-14 07:50:00,143.388,143.508,143.34,143.412
2022-09-14 07:55:00,143.413,143.427,143.28,143.355
2022-09-14 08:00:00,143.35,143.4,143.24,143.31
2022-09-14 08:05:00,143.316,143.346,143.07,143.109
2022-09-14 08:10:00,143.108,143.153,142.89,142.921
2022-09-14 08:15:00,142.92,143.066,142.87,143.021
2022-09-14 08:20:00,143.02,143.106,142.98,143.037
2022-09-14 08:25:00,143.032,143.081,142.94,143.031
2022-09-14 08:30:00,143.029,143.14,142.93,143.11
2022-09-14 08:35:00,143.108,143.122,142.89,142.962
2022-09-14 08:40:00,142.962,143.251,142.9,143.224
2022-09-14 08:45:00,143.224,143.253,143.14,143.225
2022-09-14 08:50:00,143.232,143.449,143.18,143.395
2022-09-14 08:55:00,143.398,143.428,143.29,143.395
2022-09-14 09:00:00,143.394,143.394,143.26,143.34
2022-09-14 09:05:00,143.338,143.474,143.32,143.431
2022-09-14 09:10:00,143.431,143.431,143.31,143.373
2022-09-14 09:15:00,143.374,143.418,143.32,143.372
2022-09-14 09:20:00,143.372,143.445,143.31,143.347
2022-09-14 09:25:00,143.347,143.726,143.26,143.48
2022-09-14 09:30:00,143.52,143.539,143.41,143.47
2022-09-14 09:35:00,143.467,143.5,143.24,143.26
2022-09-14 09:40:00,143.267,143.296,143.17,143.223
2022-09-14 09:45:00,143.215,143.323,143.15,143.301
2022-09-14 09:50:00,143.3,143.305,143.19,143.272
2022-09-14 09:55:00,143.268,143.335,143.17,143.297
2022-09-14 10:00:00,143.297,143.309,143.0,143.089
2022-09-14 10:05:00,143.09,143.221,143.05,143.157
2022-09-14 10:10:00,143.153,143.229,143.12,143.158
2022-09-14 10:15:00,143.155,143.223,143.11,143.16
2022-09-14 10:20:00,143.155,143.192,143.07,143.128
2022-09-14 10:25:00,143.127,143.131,142.95,143.062
2022-09-14 10:30:00,143.061,143.095,143.0,143.038
2022-09-14 10:35:00,143.034,143.113,142.87,143.073
2022-09-14 10:40:00,143.076,143.133,143.02,143.132
2022-09-14 10:45:00,143.132,143.227,143.05,143.212
2022-09-14 10:50:00,143.208,143.238,143.15,143.186
2022-09-14 10:55:00,143.17,143.191,143.1,143.137
2022-09-14 11:00:00,143.137,143.27,143.07,143.264
2022-09-14 11:05:00,143.264,143.295,143.19,143.25
2022-09-14 11:10:00,143.25,143.305,143.21,143.241
2022-09-14 11:15:00,143.241,143.266,143.17,143.213
2022-09-14 11:20:00,143.215,143.325,143.14,143.307
2022-09-14 11:25:00,143.311,143.428,143.28,143.369
2022-09-14 11:30:00,143.373,143.429,143.32,143.377
2022-09-14 11:35:00,143.374,143.396,143.27,143.353
2022-09-14 11:40:00,143.356,143.398,143.29,143.323
2022-09-14 11:45:00,143.325,143.333,143.23,143.305
2022-09-14 11:50:00,143.305,143.48,143.27,143.42
2022-09-14 11:55:00,143.42,143.467,143.33,143.4
2022-09-14 12:00:00,143.399,143.425,143.28,143.384
2022-09-14 12:05:00,143.382,143.393,143.2,143.262
2022-09-14 12:10:00,143.262,143.268,143.15,143.181
2022-09-14 12:15:00,143.18,143.228,143.14,143.225
2022-09-14 12:20:00,143.224,143.303,143.13,143.248
2022-09-14 12:25:00,143.24,143.252,143.13,143.187
2022-09-14 12:30:00,143.185,143.334,143.13,143.287
2022-09-14 12:35:00,143.29,143.52,143.153,143.205
2022-09-14 12:40:00,143.207,143.242,143.08,143.127
2022-09-14 12:45:00,143.127,143.153,142.8,142.902
2022-09-14 12:50:00,142.902,143.036,142.86,143.029
2022-09-14 12:55:00,143.023,143.046,142.91,142.931
2022-09-14 13:00:00,142.931,143.028,142.84,143.022
2022-09-14 13:05:00,143.02,143.095,142.86,142.917
2022-09-14 13:10:00,142.92,142.962,142.7,142.737
2022-09-14 13:15:00,142.737,142.742,142.58,142.64
2022-09-14 13:20:00,142.642,142.76,142.57,142.742
2022-09-14 13:25:00,142.746,142.803,142.65,142.77
2022-09-14 13:30:00,142.772,142.88,142.73,142.859
2022-09-14 13:35:00,142.86,142.895,142.7,142.827
2022-09-14 13:40:00,142.827,142.844,142.72,142.73
2022-09-14 13:45:00,142.775,142.921,142.74,142.863
2022-09-14 13:50:00,142.864,142.924,142.8,142.889
2022-09-14 13:55:00,142.89,142.949,142.83,142.916
2022-09-14 14:00:00,142.917,142.93,142.81,142.889
2022-09-14 14:05:00,142.893,142.936,142.74,142.91
2022-09-14 14:10:00,142.911,142.96,142.78,142.863
2022-09-14 14:15:00,142.86,142.905,142.78,142.86
2022-09-14 14:20:00,142.86,142.915,142.76,142.795
2022-09-14 14:25:00,142.795,142.836,142.65,142.697
2022-09-14 14:30:00,142.698,142.784,142.65,142.766
2022-09-14 14:35:00,142.766,142.784,142.61,142.653
2022-09-14 14:40:00,142.654,142.69,142.55,142.622
2022-09-14 14:45:00,142.619,142.69,142.58,142.633
2022-09-14 14:50:00,142.634,142.701,142.53,142.68
2022-09-14 14:55:00,142.682,142.708,142.57,142.62
2022-09-14 15:00:00,142.62,142.679,142.57,142.634
2022-09-14 15:05:00,142.634,142.674,142.57,142.602
2022-09-14 15:10:00,142.603,142.723,142.52,142.68
2022-09-14 15:15:00,142.69,142.745,142.64,142.727
2022-09-14 15:20:00,142.728,142.738,142.63,142.686
2022-09-14 15:25:00,142.684,142.687,142.59,142.635
2022-09-14 15:30:00,142.635,142.774,142.61,142.769
2022-09-14 15:35:00,142.775,142.811,142.72,142.805
2022-09-14 15:40:00,142.804,142.855,142.78,142.837
2022-09-14 15:45:00,142.833,142.844,142.77,142.826
2022-09-14 15:50:00,142.829,142.861,142.79,142.845
2022-09-14 15:55:00,142.845,142.917,142.81,142.897
2022-09-14 16:00:00,142.893,142.947,142.86,142.927
2022-09-14 16:05:00,142.92,142.947,142.86,142.897
2022-09-14 16:10:00,142.906,142.906,142.83,142.867
2022-09-14 16:15:00,142.869,142.908,142.82,142.871
2022-09-14 16:20:00,142.866,142.901,142.83,142.882
2022-09-14 16:25:00,142.887,142.916,142.82,142.854
2022-09-14 16:30:00,142.856,142.909,142.82,142.883
2022-09-14 16:35:00,142.86,142.9,142.83,142.85
2022-09-14 16:40:00,142.859,142.889,142.81,142.85
2022-09-14 16:45:00,142.857,142.868,142.8,142.841
2022-09-14 16:50:00,142.843,142.891,142.82,142.861
2022-09-14 16:55:00,142.86,142.863,142.81,142.853
2022-09-14 17:00:00,142.85,142.936,142.82,142.931
2022-09-14 17:05:00,142.927,142.981,142.89,142.97
2022-09-14 17:10:00,142.97,143.017,142.92,142.99
2022-09-14 17:15:00,142.992,143.07,142.97,143.051
2022-09-14 17:20:00,143.05,143.09,143.02,143.053
2022-09-14 17:25:00,143.056,143.069,143.02,143.049
2022-09-14 17:30:00,143.046,143.059,143.02,143.05
2022-09-14 17:35:00,143.048,143.052,142.97,143.021
2022-09-14 17:40:00,143.02,143.051,142.98,143.009
2022-09-14 17:45:00,143.012,143.022,142.92,142.97
2022-09-14 17:50:00,142.979,143.015,142.95,143.013
2022-09-14 17:55:00,143.01,143.084,142.98,143.07
2022-09-14 18:00:00,143.06,143.169,143.03,143.134
2022-09-14 18:05:00,143.136,143.168,143.1,143.16
2022-09-14 18:10:00,143.16,143.162,143.08,143.11
2022-09-14 18:15:00,143.115,143.115,143.05,143.089
2022-09-14 18:20:00,143.091,143.126,143.06,143.12
2022-09-14 18:25:00,143.12,143.15,143.06,143.133
2022-09-14 18:30:00,143.136,143.141,143.09,143.124
2022-09-14 18:35:00,143.124,143.157,143.07,143.121
2022-09-14 18:40:00,143.122,143.129,143.04,143.078
2022-09-14 18:45:00,143.075,143.091,143.02,143.04
2022-09-14 18:50:00,143.061,143.103,143.04,143.093
2022-09-14 18:55:00,143.095,143.097,143.03,143.065
2022-09-14 19:00:00,143.067,143.129,143.04,143.119
2022-09-14 19:05:00,143.123,143.196,143.09,143.15
2022-09-14 19:10:00,143.184,143.222,143.14,143.197
2022-09-14 19:15:00,143.194,143.211,143.14,143.187
2022-09-14 19:20:00,143.185,143.196,143.12,143.158
2022-09-14 19:25:00,143.161,143.169,143.1,143.14
2022-09-14 19:30:00,143.144,143.17,143.12,143.155
2022-09-14 19:35:00,143.155,143.199,143.13,143.176
2022-09-14 19:40:00,143.15,143.204,143.15,143.182
2022-09-14 19:45:00,143.184,143.199,143.15,143.15
2022-09-14 19:50:00,143.179,143.188,143.12,143.158
2022-09-14 19:55:00,143.159,143.203,143.14,143.186
2022-09-14 20:00:00,143.185,143.212,143.16,143.188
2022-09-14 20:05:00,143.184,143.215,143.16,143.194
2022-09-14 20:10:00,143.198,143.199,143.16,143.187
2022-09-14 20:15:00,143.188,143.196,143.14,143.169
2022-09-14 20:20:00,143.175,143.179,143.13,143.17
2022-09-14 20:25:00,143.172,143.177,143.13,143.149
2022-09-14 20:30:00,143.153,143.177,143.12,143.162
2022-09-14 20:35:00,143.161,143.166,143.13,143.15
2022-09-14 20:40:00,143.158,143.159,143.12,143.152
2022-09-14 20:45:00,143.158,143.158,143.12,143.154
2022-09-14 20:50:00,143.154,143.194,143.13,143.181
2022-09-14 20:55:00,143.179,143.192,143.14,143.162
2022-09-14 21:00:00,143.164,143.183,143.111,143.134
2022-09-14 21:05:00,143.088,143.153,142.9,143.15
2022-09-14 21:10:00,143.111,143.15,143.078,143.078
2022-09-14 21:15:00,143.123,143.142,143.093,143.099
2022-09-14 21:20:00,143.12,143.13,143.085,143.12
2022-09-14 21:25:00,143.12,143.162,143.094,143.141
2022-09-14 21:30:00,143.135,143.17,143.118,143.121
2022-09-14 21:35:00,143.14,143.152,143.096,143.14
2022-09-14 21:40:00,143.122,143.17,143.122,143.135
2022-09-14 21:45:00,143.14,143.164,143.123,143.147
2022-09-14 21:50:00,143.123,143.158,143.091,143.121
2022-09-14 21:55:00,143.12,143.14,143.091,143.093
2022-09-14 22:00:00,143.114,143.14,143.09,143.121
2022-09-14 22:05:00,143.121,143.14,143.04,143.054
2022-09-14 22:10:00,143.05,143.06,142.883,142.936
2022-09-14 22:15:00,142.956,143.023,142.928,143.018
2022-09-14 22:20:00,143.016,143.067,142.99,143.006
2022-09-14 22:25:00,143.005,143.01,142.95,142.999
2022-09-14 22:30:00,142.99,143.029,142.97,143.02
2022-09-14 22:35:00,143.02,143.038,142.98,143.03
2022-09-14 22:40:00,143.037,143.088,143.01,143.085
2022-09-14 22:45:00,143.085,143.108,143.05,143.073
2022-09-14 22:50:00,143.074,143.084,143.02,143.05
2022-09-14 22:55:00,143.051,143.06,142.98,143.034
2022-09-14 23:00:00,143.036,143.053,143.0,143.045
2022-09-14 23:05:00,143.047,143.087,142.98,143.01
2022-09-14 23:10:00,143.014,143.026,142.95,142.984
